[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	22,00	17,95 (4,93)	6,88	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	21,00	16,95 (3,93)	7,31	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	20,00	15,95 (2,93)	7,80	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	22,00	17,95 (4,93)	6,88	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	21,00	16,95 (3,93)	7,31	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	20,00	15,95 (2,93)	7,80	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,06	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	22,00	17,95 (4,93)	6,88	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	21,00	16,95 (3,93)	7,31	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	20,00	15,95 (2,93)	7,80	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	22,00	17,95 (1,93)	6,88	0,07	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	22,00	17,95 (4,93)	6,88	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	21,00	16,95 (3,93)	7,31	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	20,00	15,95 (2,93)	7,80	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	21,00	16,95 (0,93)	7,31	0,07	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	25,00	20,88 (7,86)	5,90	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	24,00	19,88 (6,86)	6,18	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	23,00	18,88 (5,86)	6,50	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	22,00	17,88 (4,86)	6,88	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	21,00	16,88 (3,86)	7,31	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	20,00	15,88 (2,86)	7,80	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	19,00	14,88 (1,86)	8,35	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	18,00	13,88 (0,86)	8,96	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	20,00	15,95 (0,00)	7,80	0,07	0,00], [(0,00) -4,12	17,00	12,88 (-0,14)	9,62	0,13	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	26,00	20,88 (7,86)	5,68	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	25,00	19,88 (6,86)	5,91	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	24,00	18,88 (5,86)	6,19	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	23,00	17,88 (4,86)	6,51	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	22,00	16,88 (3,86)	6,89	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	21,00	15,88 (2,86)	7,32	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	20,00	14,88 (1,86)	7,81	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	19,00	13,88 (0,86)	8,36	0,13	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	18,00	12,88 (-0,14)	8,97	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	19,00	14,95 (0,00)	8,35	0,08	0,00], [(0,00) -5,12	17,00	11,88 (-1,14)	9,64	0,15	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	27,00	20,87 (7,85)	5,50	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	26,00	19,87 (6,85)	5,69	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	25,00	18,87 (5,85)	5,92	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	24,00	17,87 (4,85)	6,20	0,12	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	23,00	16,87 (3,85)	6,52	0,13	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	22,00	15,87 (2,85)	6,90	0,13	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	21,00	14,87 (1,85)	7,33	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	20,00	13,87 (0,85)	7,82	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	19,00	12,87 (-0,15)	8,38	0,15	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	18,00	11,87 (-1,15)	8,99	0,16	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	18,00	13,95 (0,00)	8,96	0,09	0,00], [(0,00) -6,13	17,00	10,87 (-2,15)	9,65	0,17	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	27,00	19,87 (6,85)	5,51	0,13	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	26,00	18,87 (5,85)	5,71	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	25,00	17,87 (4,85)	5,94	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	24,00	16,87 (3,85)	6,21	0,14	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	23,00	15,87 (2,85)	6,53	0,15	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	22,00	14,87 (1,85)	6,91	0,15	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	21,00	13,87 (0,85)	7,35	0,16	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	20,00	12,87 (-0,15)	7,84	0,17	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	19,00	11,87 (-1,15)	8,39	0,18	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	18,00	10,87 (-2,15)	9,00	0,19	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,04	0,00], [(0,00) -4,05	17,00	12,95 (0,00)	9,62	0,09	0,00], [(0,00) -7,13	17,00	9,87 (-3,15)	9,67	0,20	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	22,00	17,95 (4,93)	6,88	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	21,00	16,95 (3,93)	7,31	0,09	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	20,00	15,95 (2,93)	7,80	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	19,00	14,95 (1,93)	8,35	0,10	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	18,00	13,95 (0,93)	8,96	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	25,00	20,95 (4,93)	5,90	0,06	0,00], [(0,00) -4,05	17,00	12,95 (-0,07)	9,62	0,11	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	25,00	20,95 (7,93)	5,90	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	24,00	19,95 (6,93)	6,18	0,08	0,00]]
[[(0,00) -4,98	26,00	21,02 (5,00)	5,68	0,02	0,00], [(0,00) -4,05	23,00	18,95 (2,93)	6,50	0,04	0,00], [(0,00) -4,05	24,00	19,95 (3,93)	6,18	0,06	0,00], [(0,00) -4,05	23,00	18,95 (5,93)	6,50	0,09	0,00]]
